id,lat_down,lat_up,lng_left,lng_right
4059,26.66552758,26.67007629,106.6938776,106.6984263
4060,26.66552758,26.67007629,106.6984263,106.702975
4061,26.66552758,26.67007629,106.702975,106.7075237
4062,26.66552758,26.67007629,106.7075237,106.7120724
4063,26.66552758,26.67007629,106.7120724,106.7166211
4064,26.66552758,26.67007629,106.7166211,106.7211698
4065,26.66552758,26.67007629,106.7211698,106.7257185
4066,26.66552758,26.67007629,106.7257185,106.7302672
4067,26.66552758,26.67007629,106.7302672,106.7348159
4068,26.66552758,26.67007629,106.7348159,106.7393646
4069,26.66552758,26.67007629,106.7393646,106.7439133
4070,26.66552758,26.67007629,106.7439133,106.748462
4071,26.66552758,26.67007629,106.748462,106.7530107
4072,26.66552758,26.67007629,106.7530107,106.7575594
4073,26.66552758,26.67007629,106.7575594,106.7621081
4074,26.66552758,26.67007629,106.7621081,106.7666568
4075,26.66552758,26.67007629,106.7666568,106.7712055
4076,26.66552758,26.67007629,106.7712055,106.7757542
4077,26.66552758,26.67007629,106.7757542,106.7803029
4078,26.66552758,26.67007629,106.7803029,106.7848516
4079,26.66552758,26.67007629,106.7848516,106.7894003
4080,26.66552758,26.67007629,106.7894003,106.793949
4081,26.66552758,26.67007629,106.793949,106.7984977
4082,26.66552758,26.67007629,106.7984977,106.8030464
4083,26.66552758,26.67007629,106.8030464,106.8075951
4084,26.66552758,26.67007629,106.8075951,106.8121438
4085,26.66552758,26.67007629,106.8121438,106.8166925
4086,26.66552758,26.67007629,106.8166925,106.8212412
4087,26.66552758,26.67007629,106.8212412,106.8257899
4088,26.66552758,26.67007629,106.8257899,106.8303386
4089,26.66552758,26.67007629,106.8303386,106.8348873
4090,26.66552758,26.67007629,106.8348873,106.839436
4091,26.66552758,26.67007629,106.839436,106.8439847
4092,26.66552758,26.67007629,106.8439847,106.8485334
4093,26.67007629,26.67462499,106.566514,106.5710627
4094,26.67007629,26.67462499,106.5710627,106.5756114
4095,26.67007629,26.67462499,106.5756114,106.5801601
4096,26.67007629,26.67462499,106.5801601,106.5847088
4097,26.67007629,26.67462499,106.5847088,106.5892575
4098,26.67007629,26.67462499,106.5892575,106.5938062
4099,26.67007629,26.67462499,106.5938062,106.5983549
4100,26.67007629,26.67462499,106.5983549,106.6029036
4101,26.67007629,26.67462499,106.6029036,106.6074523
4102,26.67007629,26.67462499,106.6074523,106.612001
4103,26.67007629,26.67462499,106.612001,106.6165497
4104,26.67007629,26.67462499,106.6165497,106.6210984
4105,26.67007629,26.67462499,106.6210984,106.6256471
4106,26.67007629,26.67462499,106.6256471,106.6301958
4107,26.67007629,26.67462499,106.6301958,106.6347445
4108,26.67007629,26.67462499,106.6347445,106.6392932
4109,26.67007629,26.67462499,106.6392932,106.6438419
4110,26.67007629,26.67462499,106.6438419,106.6483906
4111,26.67007629,26.67462499,106.6483906,106.6529393
4112,26.67007629,26.67462499,106.6529393,106.657488
4113,26.67007629,26.67462499,106.657488,106.6620367
4114,26.67007629,26.67462499,106.6620367,106.6665854
4115,26.67007629,26.67462499,106.6665854,106.6711341
4116,26.67007629,26.67462499,106.6711341,106.6756828
4117,26.67007629,26.67462499,106.6756828,106.6802315
4118,26.67007629,26.67462499,106.6802315,106.6847802
4119,26.67007629,26.67462499,106.6847802,106.6893289
4120,26.67007629,26.67462499,106.6893289,106.6938776
4121,26.67007629,26.67462499,106.6938776,106.6984263
4122,26.67007629,26.67462499,106.6984263,106.702975
4123,26.67007629,26.67462499,106.702975,106.7075237
4124,26.67007629,26.67462499,106.7075237,106.7120724
4125,26.67007629,26.67462499,106.7120724,106.7166211
4126,26.67007629,26.67462499,106.7166211,106.7211698
4127,26.67007629,26.67462499,106.7211698,106.7257185
4128,26.67007629,26.67462499,106.7257185,106.7302672
4129,26.67007629,26.67462499,106.7302672,106.7348159
4130,26.67007629,26.67462499,106.7348159,106.7393646
4131,26.67007629,26.67462499,106.7393646,106.7439133
4132,26.67007629,26.67462499,106.7439133,106.748462
4133,26.67007629,26.67462499,106.748462,106.7530107
4134,26.67007629,26.67462499,106.7530107,106.7575594
4135,26.67007629,26.67462499,106.7575594,106.7621081
4136,26.67007629,26.67462499,106.7621081,106.7666568
4137,26.67007629,26.67462499,106.7666568,106.7712055
4138,26.67007629,26.67462499,106.7712055,106.7757542
4139,26.67007629,26.67462499,106.7757542,106.7803029
4140,26.67007629,26.67462499,106.7803029,106.7848516
4141,26.67007629,26.67462499,106.7848516,106.7894003
4142,26.67007629,26.67462499,106.7894003,106.793949
4143,26.67007629,26.67462499,106.793949,106.7984977
4144,26.67007629,26.67462499,106.7984977,106.8030464
4145,26.67007629,26.67462499,106.8030464,106.8075951
4146,26.67007629,26.67462499,106.8075951,106.8121438
4147,26.67007629,26.67462499,106.8121438,106.8166925
4148,26.67007629,26.67462499,106.8166925,106.8212412
4149,26.67007629,26.67462499,106.8212412,106.8257899
4150,26.67007629,26.67462499,106.8257899,106.8303386
4151,26.67007629,26.67462499,106.8303386,106.8348873
4152,26.67007629,26.67462499,106.8348873,106.839436
4153,26.67007629,26.67462499,106.839436,106.8439847
4154,26.67007629,26.67462499,106.8439847,106.8485334
4155,26.67462499,26.67917369,106.566514,106.5710627
4156,26.67462499,26.67917369,106.5710627,106.5756114
4157,26.67462499,26.67917369,106.5756114,106.5801601
4158,26.67462499,26.67917369,106.5801601,106.5847088
4159,26.67462499,26.67917369,106.5847088,106.5892575
4160,26.67462499,26.67917369,106.5892575,106.5938062
4161,26.67462499,26.67917369,106.5938062,106.5983549
4162,26.67462499,26.67917369,106.5983549,106.6029036
4163,26.67462499,26.67917369,106.6029036,106.6074523
4164,26.67462499,26.67917369,106.6074523,106.612001
4165,26.67462499,26.67917369,106.612001,106.6165497
4166,26.67462499,26.67917369,106.6165497,106.6210984
4167,26.67462499,26.67917369,106.6210984,106.6256471
4168,26.67462499,26.67917369,106.6256471,106.6301958
4169,26.67462499,26.67917369,106.6301958,106.6347445
4170,26.67462499,26.67917369,106.6347445,106.6392932
4171,26.67462499,26.67917369,106.6392932,106.6438419
4172,26.67462499,26.67917369,106.6438419,106.6483906
4173,26.67462499,26.67917369,106.6483906,106.6529393
4174,26.67462499,26.67917369,106.6529393,106.657488
4175,26.67462499,26.67917369,106.657488,106.6620367
4176,26.67462499,26.67917369,106.6620367,106.6665854
4177,26.67462499,26.67917369,106.6665854,106.6711341
4178,26.67462499,26.67917369,106.6711341,106.6756828
4179,26.67462499,26.67917369,106.6756828,106.6802315
4180,26.67462499,26.67917369,106.6802315,106.6847802
4181,26.67462499,26.67917369,106.6847802,106.6893289
4182,26.67462499,26.67917369,106.6893289,106.6938776
4183,26.67462499,26.67917369,106.6938776,106.6984263
4184,26.67462499,26.67917369,106.6984263,106.702975
4185,26.67462499,26.67917369,106.702975,106.7075237
4186,26.67462499,26.67917369,106.7075237,106.7120724
4187,26.67462499,26.67917369,106.7120724,106.7166211
4188,26.67462499,26.67917369,106.7166211,106.7211698
4189,26.67462499,26.67917369,106.7211698,106.7257185
4190,26.67462499,26.67917369,106.7257185,106.7302672
4191,26.67462499,26.67917369,106.7302672,106.7348159
4192,26.67462499,26.67917369,106.7348159,106.7393646
4193,26.67462499,26.67917369,106.7393646,106.7439133
4194,26.67462499,26.67917369,106.7439133,106.748462
4195,26.67462499,26.67917369,106.748462,106.7530107
4196,26.67462499,26.67917369,106.7530107,106.7575594
4197,26.67462499,26.67917369,106.7575594,106.7621081
4198,26.67462499,26.67917369,106.7621081,106.7666568
4199,26.67462499,26.67917369,106.7666568,106.7712055
4200,26.67462499,26.67917369,106.7712055,106.7757542
4201,26.67462499,26.67917369,106.7757542,106.7803029
4202,26.67462499,26.67917369,106.7803029,106.7848516
4203,26.67462499,26.67917369,106.7848516,106.7894003
4204,26.67462499,26.67917369,106.7894003,106.793949
4205,26.67462499,26.67917369,106.793949,106.7984977
4206,26.67462499,26.67917369,106.7984977,106.8030464
4207,26.67462499,26.67917369,106.8030464,106.8075951
4208,26.67462499,26.67917369,106.8075951,106.8121438
4209,26.67462499,26.67917369,106.8121438,106.8166925
4210,26.67462499,26.67917369,106.8166925,106.8212412
4211,26.67462499,26.67917369,106.8212412,106.8257899
4212,26.67462499,26.67917369,106.8257899,106.8303386
4213,26.67462499,26.67917369,106.8303386,106.8348873
4214,26.67462499,26.67917369,106.8348873,106.839436
4215,26.67462499,26.67917369,106.839436,106.8439847
4216,26.67462499,26.67917369,106.8439847,106.8485334
4217,26.67917369,26.68372239,106.566514,106.5710627
4218,26.67917369,26.68372239,106.5710627,106.5756114
4219,26.67917369,26.68372239,106.5756114,106.5801601
4220,26.67917369,26.68372239,106.5801601,106.5847088
4221,26.67917369,26.68372239,106.5847088,106.5892575
4222,26.67917369,26.68372239,106.5892575,106.5938062
4223,26.67917369,26.68372239,106.5938062,106.5983549
4224,26.67917369,26.68372239,106.5983549,106.6029036
4225,26.67917369,26.68372239,106.6029036,106.6074523
4226,26.67917369,26.68372239,106.6074523,106.612001
4227,26.67917369,26.68372239,106.612001,106.6165497
4228,26.67917369,26.68372239,106.6165497,106.6210984
4229,26.67917369,26.68372239,106.6210984,106.6256471
4230,26.67917369,26.68372239,106.6256471,106.6301958
4231,26.67917369,26.68372239,106.6301958,106.6347445
4232,26.67917369,26.68372239,106.6347445,106.6392932
4233,26.67917369,26.68372239,106.6392932,106.6438419
4234,26.67917369,26.68372239,106.6438419,106.6483906
4235,26.67917369,26.68372239,106.6483906,106.6529393
4236,26.67917369,26.68372239,106.6529393,106.657488
4237,26.67917369,26.68372239,106.657488,106.6620367
4238,26.67917369,26.68372239,106.6620367,106.6665854
4239,26.67917369,26.68372239,106.6665854,106.6711341
4240,26.67917369,26.68372239,106.6711341,106.6756828
4241,26.67917369,26.68372239,106.6756828,106.6802315
4242,26.67917369,26.68372239,106.6802315,106.6847802
4243,26.67917369,26.68372239,106.6847802,106.6893289
4244,26.67917369,26.68372239,106.6893289,106.6938776
4245,26.67917369,26.68372239,106.6938776,106.6984263
4246,26.67917369,26.68372239,106.6984263,106.702975
4247,26.67917369,26.68372239,106.702975,106.7075237
4248,26.67917369,26.68372239,106.7075237,106.7120724
4249,26.67917369,26.68372239,106.7120724,106.7166211
4250,26.67917369,26.68372239,106.7166211,106.7211698
4251,26.67917369,26.68372239,106.7211698,106.7257185
4252,26.67917369,26.68372239,106.7257185,106.7302672
4253,26.67917369,26.68372239,106.7302672,106.7348159
4254,26.67917369,26.68372239,106.7348159,106.7393646
4255,26.67917369,26.68372239,106.7393646,106.7439133
4256,26.67917369,26.68372239,106.7439133,106.748462
4257,26.67917369,26.68372239,106.748462,106.7530107
4258,26.67917369,26.68372239,106.7530107,106.7575594
4259,26.67917369,26.68372239,106.7575594,106.7621081
4260,26.67917369,26.68372239,106.7621081,106.7666568
4261,26.67917369,26.68372239,106.7666568,106.7712055
4262,26.67917369,26.68372239,106.7712055,106.7757542
4263,26.67917369,26.68372239,106.7757542,106.7803029
4264,26.67917369,26.68372239,106.7803029,106.7848516
4265,26.67917369,26.68372239,106.7848516,106.7894003
4266,26.67917369,26.68372239,106.7894003,106.793949
4267,26.67917369,26.68372239,106.793949,106.7984977
4268,26.67917369,26.68372239,106.7984977,106.8030464
4269,26.67917369,26.68372239,106.8030464,106.8075951
4270,26.67917369,26.68372239,106.8075951,106.8121438
4271,26.67917369,26.68372239,106.8121438,106.8166925
4272,26.67917369,26.68372239,106.8166925,106.8212412
4273,26.67917369,26.68372239,106.8212412,106.8257899
4274,26.67917369,26.68372239,106.8257899,106.8303386
4275,26.67917369,26.68372239,106.8303386,106.8348873
4276,26.67917369,26.68372239,106.8348873,106.839436
4277,26.67917369,26.68372239,106.839436,106.8439847
4278,26.67917369,26.68372239,106.8439847,106.8485334
4279,26.68372239,26.68827109,106.566514,106.5710627
4280,26.68372239,26.68827109,106.5710627,106.5756114
4281,26.68372239,26.68827109,106.5756114,106.5801601
4282,26.68372239,26.68827109,106.5801601,106.5847088
4283,26.68372239,26.68827109,106.5847088,106.5892575
4284,26.68372239,26.68827109,106.5892575,106.5938062
4285,26.68372239,26.68827109,106.5938062,106.5983549
4286,26.68372239,26.68827109,106.5983549,106.6029036
4287,26.68372239,26.68827109,106.6029036,106.6074523
4288,26.68372239,26.68827109,106.6074523,106.612001
4289,26.68372239,26.68827109,106.612001,106.6165497
4290,26.68372239,26.68827109,106.6165497,106.6210984
4291,26.68372239,26.68827109,106.6210984,106.6256471
4292,26.68372239,26.68827109,106.6256471,106.6301958
4293,26.68372239,26.68827109,106.6301958,106.6347445
4294,26.68372239,26.68827109,106.6347445,106.6392932
4295,26.68372239,26.68827109,106.6392932,106.6438419
4296,26.68372239,26.68827109,106.6438419,106.6483906
4297,26.68372239,26.68827109,106.6483906,106.6529393
4298,26.68372239,26.68827109,106.6529393,106.657488
4299,26.68372239,26.68827109,106.657488,106.6620367
4300,26.68372239,26.68827109,106.6620367,106.6665854
4301,26.68372239,26.68827109,106.6665854,106.6711341
4302,26.68372239,26.68827109,106.6711341,106.6756828
4303,26.68372239,26.68827109,106.6756828,106.6802315
4304,26.68372239,26.68827109,106.6802315,106.6847802
4305,26.68372239,26.68827109,106.6847802,106.6893289
4306,26.68372239,26.68827109,106.6893289,106.6938776
4307,26.68372239,26.68827109,106.6938776,106.6984263
4308,26.68372239,26.68827109,106.6984263,106.702975
4309,26.68372239,26.68827109,106.702975,106.7075237
4310,26.68372239,26.68827109,106.7075237,106.7120724
4311,26.68372239,26.68827109,106.7120724,106.7166211
4312,26.68372239,26.68827109,106.7166211,106.7211698
4313,26.68372239,26.68827109,106.7211698,106.7257185
4314,26.68372239,26.68827109,106.7257185,106.7302672
4315,26.68372239,26.68827109,106.7302672,106.7348159
4316,26.68372239,26.68827109,106.7348159,106.7393646
4317,26.68372239,26.68827109,106.7393646,106.7439133
4318,26.68372239,26.68827109,106.7439133,106.748462
4319,26.68372239,26.68827109,106.748462,106.7530107
4320,26.68372239,26.68827109,106.7530107,106.7575594
4321,26.68372239,26.68827109,106.7575594,106.7621081
4322,26.68372239,26.68827109,106.7621081,106.7666568
4323,26.68372239,26.68827109,106.7666568,106.7712055
4324,26.68372239,26.68827109,106.7712055,106.7757542
4325,26.68372239,26.68827109,106.7757542,106.7803029
4326,26.68372239,26.68827109,106.7803029,106.7848516
4327,26.68372239,26.68827109,106.7848516,106.7894003
4328,26.68372239,26.68827109,106.7894003,106.793949
4329,26.68372239,26.68827109,106.793949,106.7984977
4330,26.68372239,26.68827109,106.7984977,106.8030464
4331,26.68372239,26.68827109,106.8030464,106.8075951
4332,26.68372239,26.68827109,106.8075951,106.8121438
4333,26.68372239,26.68827109,106.8121438,106.8166925
4334,26.68372239,26.68827109,106.8166925,106.8212412
4335,26.68372239,26.68827109,106.8212412,106.8257899
4336,26.68372239,26.68827109,106.8257899,106.8303386
4337,26.68372239,26.68827109,106.8303386,106.8348873
4338,26.68372239,26.68827109,106.8348873,106.839436
4339,26.68372239,26.68827109,106.839436,106.8439847
4340,26.68372239,26.68827109,106.8439847,106.8485334
4341,26.68827109,26.69281979,106.566514,106.5710627
4342,26.68827109,26.69281979,106.5710627,106.5756114
4343,26.68827109,26.69281979,106.5756114,106.5801601
4344,26.68827109,26.69281979,106.5801601,106.5847088
4345,26.68827109,26.69281979,106.5847088,106.5892575
4346,26.68827109,26.69281979,106.5892575,106.5938062
4347,26.68827109,26.69281979,106.5938062,106.5983549
4348,26.68827109,26.69281979,106.5983549,106.6029036
4349,26.68827109,26.69281979,106.6029036,106.6074523
4350,26.68827109,26.69281979,106.6074523,106.612001
4351,26.68827109,26.69281979,106.612001,106.6165497
4352,26.68827109,26.69281979,106.6165497,106.6210984
4353,26.68827109,26.69281979,106.6210984,106.6256471
4354,26.68827109,26.69281979,106.6256471,106.6301958
4355,26.68827109,26.69281979,106.6301958,106.6347445
4356,26.68827109,26.69281979,106.6347445,106.6392932
4357,26.68827109,26.69281979,106.6392932,106.6438419
4358,26.68827109,26.69281979,106.6438419,106.6483906
4359,26.68827109,26.69281979,106.6483906,106.6529393
4360,26.68827109,26.69281979,106.6529393,106.657488
4361,26.68827109,26.69281979,106.657488,106.6620367
4362,26.68827109,26.69281979,106.6620367,106.6665854
4363,26.68827109,26.69281979,106.6665854,106.6711341
4364,26.68827109,26.69281979,106.6711341,106.6756828
4365,26.68827109,26.69281979,106.6756828,106.6802315
4366,26.68827109,26.69281979,106.6802315,106.6847802
4367,26.68827109,26.69281979,106.6847802,106.6893289
4368,26.68827109,26.69281979,106.6893289,106.6938776
4369,26.68827109,26.69281979,106.6938776,106.6984263
4370,26.68827109,26.69281979,106.6984263,106.702975
4371,26.68827109,26.69281979,106.702975,106.7075237
4372,26.68827109,26.69281979,106.7075237,106.7120724
4373,26.68827109,26.69281979,106.7120724,106.7166211
4374,26.68827109,26.69281979,106.7166211,106.7211698
