id,lat_down,lat_up,lng_left,lng_right
541,26.20608864,26.21063734,106.3754686,106.3800173
542,26.20608864,26.21063734,106.3800173,106.384566
543,26.20608864,26.21063734,106.384566,106.3891147
544,26.20608864,26.21063734,106.3891147,106.3936634
545,26.20608864,26.21063734,106.3936634,106.3982121
546,26.20608864,26.21063734,106.3982121,106.4027608
547,26.20608864,26.21063734,106.4027608,106.4073095
548,26.20608864,26.21063734,106.4073095,106.4118582
549,26.20608864,26.21063734,106.4118582,106.4164069
550,26.20608864,26.21063734,106.4164069,106.4209556
551,26.20608864,26.21063734,106.4209556,106.4255043
552,26.20608864,26.21063734,106.4255043,106.430053
553,26.20608864,26.21063734,106.430053,106.4346017
554,26.20608864,26.21063734,106.4346017,106.4391504
555,26.20608864,26.21063734,106.4391504,106.4436991
556,26.20608864,26.21063734,106.4436991,106.4482478
557,26.20608864,26.21063734,106.4482478,106.4527965
558,26.20608864,26.21063734,106.4527965,106.4573452
559,26.20608864,26.21063734,106.4573452,106.4618939
560,26.20608864,26.21063734,106.4618939,106.4664426
561,26.20608864,26.21063734,106.4664426,106.4709913
562,26.20608864,26.21063734,106.4709913,106.47554
563,26.20608864,26.21063734,106.47554,106.4800887
564,26.20608864,26.21063734,106.4800887,106.4846374
565,26.20608864,26.21063734,106.4846374,106.4891861
566,26.20608864,26.21063734,106.4891861,106.4937348
567,26.20608864,26.21063734,106.4937348,106.4982835
568,26.20608864,26.21063734,106.4982835,106.5028322
569,26.20608864,26.21063734,106.5028322,106.5073809
570,26.20608864,26.21063734,106.5073809,106.5119296
571,26.20608864,26.21063734,106.5119296,106.5164783
572,26.20608864,26.21063734,106.5164783,106.521027
573,26.20608864,26.21063734,106.521027,106.5255757
574,26.20608864,26.21063734,106.5255757,106.5301244
575,26.20608864,26.21063734,106.5301244,106.5346731
576,26.20608864,26.21063734,106.5346731,106.5392218
577,26.20608864,26.21063734,106.5392218,106.5437705
578,26.20608864,26.21063734,106.5437705,106.5483192
579,26.20608864,26.21063734,106.5483192,106.5528679
580,26.20608864,26.21063734,106.5528679,106.5574166
581,26.20608864,26.21063734,106.5574166,106.5619653
582,26.20608864,26.21063734,106.5619653,106.566514
583,26.20608864,26.21063734,106.566514,106.5710627
584,26.20608864,26.21063734,106.5710627,106.5756114
585,26.20608864,26.21063734,106.5756114,106.5801601
586,26.20608864,26.21063734,106.5801601,106.5847088
587,26.20608864,26.21063734,106.5847088,106.5892575
588,26.20608864,26.21063734,106.5892575,106.5938062
589,26.20608864,26.21063734,106.5938062,106.5983549
590,26.20608864,26.21063734,106.5983549,106.6029036
591,26.20608864,26.21063734,106.6029036,106.6074523
592,26.20608864,26.21063734,106.6074523,106.612001
593,26.20608864,26.21063734,106.612001,106.6165497
594,26.20608864,26.21063734,106.6165497,106.6210984
595,26.20608864,26.21063734,106.6210984,106.6256471
596,26.20608864,26.21063734,106.6256471,106.6301958
597,26.20608864,26.21063734,106.6301958,106.6347445
598,26.20608864,26.21063734,106.6347445,106.6392932
599,26.20608864,26.21063734,106.6392932,106.6438419
600,26.20608864,26.21063734,106.6438419,106.6483906
601,26.20608864,26.21063734,106.6483906,106.6529393
602,26.20608864,26.21063734,106.6529393,106.657488
603,26.20608864,26.21063734,106.657488,106.6620367
604,26.20608864,26.21063734,106.6620367,106.6665854
605,26.20608864,26.21063734,106.6665854,106.6711341
606,26.20608864,26.21063734,106.6711341,106.6756828
607,26.20608864,26.21063734,106.6756828,106.6802315
608,26.20608864,26.21063734,106.6802315,106.6847802
609,26.20608864,26.21063734,106.6847802,106.6893289
610,26.20608864,26.21063734,106.6893289,106.6938776
611,26.20608864,26.21063734,106.6938776,106.6984263
612,26.20608864,26.21063734,106.6984263,106.702975
613,26.20608864,26.21063734,106.702975,106.7075237
614,26.20608864,26.21063734,106.7075237,106.7120724
615,26.20608864,26.21063734,106.7120724,106.7166211
616,26.20608864,26.21063734,106.7166211,106.7211698
617,26.20608864,26.21063734,106.7211698,106.7257185
618,26.20608864,26.21063734,106.7257185,106.7302672
619,26.20608864,26.21063734,106.7302672,106.7348159
620,26.20608864,26.21063734,106.7348159,106.7393646
621,26.20608864,26.21063734,106.7393646,106.7439133
622,26.20608864,26.21063734,106.7439133,106.748462
623,26.20608864,26.21063734,106.748462,106.7530107
624,26.20608864,26.21063734,106.7530107,106.7575594
625,26.20608864,26.21063734,106.7575594,106.7621081
626,26.20608864,26.21063734,106.7621081,106.7666568
627,26.20608864,26.21063734,106.7666568,106.7712055
628,26.20608864,26.21063734,106.7712055,106.7757542
629,26.20608864,26.21063734,106.7757542,106.7803029
630,26.20608864,26.21063734,106.7803029,106.7848516
631,26.20608864,26.21063734,106.7848516,106.7894003
632,26.20608864,26.21063734,106.7894003,106.793949
633,26.20608864,26.21063734,106.793949,106.7984977
634,26.20608864,26.21063734,106.7984977,106.8030464
635,26.20608864,26.21063734,106.8030464,106.8075951
636,26.20608864,26.21063734,106.8075951,106.8121438
637,26.20608864,26.21063734,106.8121438,106.8166925
638,26.20608864,26.21063734,106.8166925,106.8212412
639,26.20608864,26.21063734,106.8212412,106.8257899
640,26.20608864,26.21063734,106.8257899,106.8303386
641,26.20608864,26.21063734,106.8303386,106.8348873
642,26.20608864,26.21063734,106.8348873,106.839436
643,26.20608864,26.21063734,106.839436,106.8439847
644,26.20608864,26.21063734,106.8439847,106.8485334
645,26.20608864,26.21063734,106.8485334,106.8530821
646,26.20608864,26.21063734,106.8530821,106.8576308
647,26.20608864,26.21063734,106.8576308,106.8621795
648,26.20608864,26.21063734,106.8621795,106.8667282
649,26.20608864,26.21063734,106.8667282,106.8712769
650,26.20608864,26.21063734,106.8712769,106.8758256
651,26.20608864,26.21063734,106.8758256,106.8803743
652,26.20608864,26.21063734,106.8803743,106.884923
653,26.20608864,26.21063734,106.884923,106.8894717
654,26.20608864,26.21063734,106.8894717,106.8940204
655,26.20608864,26.21063734,106.8940204,106.8985691
656,26.20608864,26.21063734,106.8985691,106.9031178
657,26.20608864,26.21063734,106.9031178,106.9076665
658,26.20608864,26.21063734,106.9076665,106.9122152
659,26.20608864,26.21063734,106.9122152,106.9167639
660,26.20608864,26.21063734,106.9167639,106.9213126
661,26.20608864,26.21063734,106.9213126,106.9258613
662,26.20608864,26.21063734,106.9258613,106.93041
663,26.20608864,26.21063734,106.93041,106.9349587
664,26.20608864,26.21063734,106.9349587,106.9395074
665,26.20608864,26.21063734,106.9395074,106.9440561
666,26.20608864,26.21063734,106.9440561,106.9486048
667,26.20608864,26.21063734,106.9486048,106.9531535
668,26.20608864,26.21063734,106.9531535,106.9577022
669,26.20608864,26.21063734,106.9577022,106.9622509
670,26.20608864,26.21063734,106.9622509,106.9667996
671,26.20608864,26.21063734,106.9667996,106.9713483
672,26.20608864,26.21063734,106.9713483,106.975897
673,26.20608864,26.21063734,106.975897,106.9804457
674,26.20608864,26.21063734,106.9804457,106.9849944
675,26.20608864,26.21063734,106.9849944,106.9895431
676,26.20608864,26.21063734,106.9895431,106.9940918
677,26.20608864,26.21063734,106.9940918,106.9986405
678,26.20608864,26.21063734,106.9986405,107.0031892
679,26.20608864,26.21063734,107.0031892,107.0077379
680,26.20608864,26.21063734,107.0077379,107.0122866
681,26.20608864,26.21063734,107.0122866,107.0168353
682,26.20608864,26.21063734,107.0168353,107.021384
683,26.20608864,26.21063734,107.021384,107.0259327
684,26.20608864,26.21063734,107.0259327,107.0304814
685,26.20608864,26.21063734,107.0304814,107.0350301
686,26.20608864,26.21063734,107.0350301,107.0395788
687,26.20608864,26.21063734,107.0395788,107.0441275
688,26.20608864,26.21063734,107.0441275,107.0486762
689,26.20608864,26.21063734,107.0486762,107.0532249
690,26.20608864,26.21063734,107.0532249,107.0577736
691,26.20608864,26.21063734,107.0577736,107.0623223
692,26.20608864,26.21063734,107.0623223,107.066871
693,26.20608864,26.21063734,107.066871,107.0714197
694,26.20608864,26.21063734,107.0714197,107.0759684
695,26.20608864,26.21063734,107.0759684,107.0805171
696,26.20608864,26.21063734,107.0805171,107.0850658
697,26.20608864,26.21063734,107.0850658,107.0896145
698,26.20608864,26.21063734,107.0896145,107.0941632
699,26.20608864,26.21063734,107.0941632,107.0987119
700,26.20608864,26.21063734,107.0987119,107.1032606
701,26.20608864,26.21063734,107.1032606,107.1078093
702,26.20608864,26.21063734,107.1078093,107.112358
703,26.20608864,26.21063734,107.112358,107.1169067
704,26.20608864,26.21063734,107.1169067,107.1214554
705,26.20608864,26.21063734,107.1214554,107.1260041
706,26.20608864,26.21063734,107.1260041,107.1305528
707,26.20608864,26.21063734,107.1305528,107.1351015
708,26.20608864,26.21063734,107.1351015,107.1396502
709,26.20608864,26.21063734,107.1396502,107.1441989
710,26.20608864,26.21063734,107.1441989,107.1487476
711,26.20608864,26.21063734,107.1487476,107.1532963
712,26.20608864,26.21063734,107.1532963,107.157845
713,26.20608864,26.21063734,107.157845,107.1623937
714,26.20608864,26.21063734,107.1623937,107.1669424
715,26.20608864,26.21063734,107.1669424,107.1714911
716,26.20608864,26.21063734,107.1714911,107.1760398
717,26.20608864,26.21063734,107.1760398,107.1805885
718,26.20608864,26.21063734,107.1805885,107.1851372
719,26.20608864,26.21063734,107.1851372,107.1896859
720,26.20608864,26.21063734,107.1896859,107.1942346
721,26.20608864,26.21063734,107.1942346,107.1987833
722,26.20608864,26.21063734,107.1987833,107.203332
723,26.20608864,26.21063734,107.203332,107.2078807
724,26.20608864,26.21063734,107.2078807,107.2124294
725,26.20608864,26.21063734,107.2124294,107.2169781
726,26.20608864,26.21063734,107.2169781,107.2215268
727,26.20608864,26.21063734,107.2215268,107.2260755
728,26.20608864,26.21063734,107.2260755,107.2306242
729,26.20608864,26.21063734,107.2306242,107.2351729
730,26.20608864,26.21063734,107.2351729,107.2397216
731,26.20608864,26.21063734,107.2397216,107.2442703
732,26.20608864,26.21063734,107.2442703,107.248819
733,26.20608864,26.21063734,107.248819,107.2533677
734,26.20608864,26.21063734,107.2533677,107.2579164
735,26.20608864,26.21063734,107.2579164,107.2624651
736,26.21063734,26.21518605,106.1480336,106.1525823
737,26.21063734,26.21518605,106.1525823,106.157131
738,26.21063734,26.21518605,106.157131,106.1616797
739,26.21063734,26.21518605,106.1616797,106.1662284
740,26.21063734,26.21518605,106.1662284,106.1707771
741,26.21063734,26.21518605,106.1707771,106.1753258
742,26.21063734,26.21518605,106.1753258,106.1798745
743,26.21063734,26.21518605,106.1798745,106.1844232
744,26.21063734,26.21518605,106.1844232,106.1889719
745,26.21063734,26.21518605,106.1889719,106.1935206
746,26.21063734,26.21518605,106.1935206,106.1980693
747,26.21063734,26.21518605,106.1980693,106.202618
748,26.21063734,26.21518605,106.202618,106.2071667
749,26.21063734,26.21518605,106.2071667,106.2117154
750,26.21063734,26.21518605,106.2117154,106.2162641
751,26.21063734,26.21518605,106.2162641,106.2208128
752,26.21063734,26.21518605,106.2208128,106.2253615
753,26.21063734,26.21518605,106.2253615,106.2299102
754,26.21063734,26.21518605,106.2299102,106.2344589
755,26.21063734,26.21518605,106.2344589,106.2390076
756,26.21063734,26.21518605,106.2390076,106.2435563
757,26.21063734,26.21518605,106.2435563,106.248105
758,26.21063734,26.21518605,106.248105,106.2526537
759,26.21063734,26.21518605,106.2526537,106.2572024
760,26.21063734,26.21518605,106.2572024,106.2617511
761,26.21063734,26.21518605,106.2617511,106.2662998
762,26.21063734,26.21518605,106.2662998,106.2708485
763,26.21063734,26.21518605,106.2708485,106.2753972
764,26.21063734,26.21518605,106.2753972,106.2799459
765,26.21063734,26.21518605,106.2799459,106.2844946
766,26.21063734,26.21518605,106.2844946,106.2890433
767,26.21063734,26.21518605,106.2890433,106.293592
768,26.21063734,26.21518605,106.293592,106.2981407
769,26.21063734,26.21518605,106.2981407,106.3026894
770,26.21063734,26.21518605,106.3026894,106.3072381
771,26.21063734,26.21518605,106.3072381,106.3117868
772,26.21063734,26.21518605,106.3117868,106.3163355
773,26.21063734,26.21518605,106.3163355,106.3208842
774,26.21063734,26.21518605,106.3208842,106.3254329
775,26.21063734,26.21518605,106.3254329,106.3299816
776,26.21063734,26.21518605,106.3299816,106.3345303
777,26.21063734,26.21518605,106.3345303,106.339079
778,26.21063734,26.21518605,106.339079,106.3436277
779,26.21063734,26.21518605,106.3436277,106.3481764
780,26.21063734,26.21518605,106.3481764,106.3527251
781,26.21063734,26.21518605,106.3527251,106.3572738
782,26.21063734,26.21518605,106.3572738,106.3618225
783,26.21063734,26.21518605,106.3618225,106.3663712
784,26.21063734,26.21518605,106.3663712,106.3709199
785,26.21063734,26.21518605,106.3709199,106.3754686
786,26.21063734,26.21518605,106.3754686,106.3800173
787,26.21063734,26.21518605,106.3800173,106.384566
788,26.21063734,26.21518605,106.384566,106.3891147
789,26.21063734,26.21518605,106.3891147,106.3936634
790,26.21063734,26.21518605,106.3936634,106.3982121
791,26.21063734,26.21518605,106.3982121,106.4027608
792,26.21063734,26.21518605,106.4027608,106.4073095
793,26.21063734,26.21518605,106.4073095,106.4118582
794,26.21063734,26.21518605,106.4118582,106.4164069
795,26.21063734,26.21518605,106.4164069,106.4209556
796,26.21063734,26.21518605,106.4209556,106.4255043
797,26.21063734,26.21518605,106.4255043,106.430053
798,26.21063734,26.21518605,106.430053,106.4346017
799,26.21063734,26.21518605,106.4346017,106.4391504
800,26.21063734,26.21518605,106.4391504,106.4436991
801,26.21063734,26.21518605,106.4436991,106.4482478
802,26.21063734,26.21518605,106.4482478,106.4527965
803,26.21063734,26.21518605,106.4527965,106.4573452
804,26.21063734,26.21518605,106.4573452,106.4618939
805,26.21063734,26.21518605,106.4618939,106.4664426
806,26.21063734,26.21518605,106.4664426,106.4709913
807,26.21063734,26.21518605,106.4709913,106.47554
808,26.21063734,26.21518605,106.47554,106.4800887
809,26.21063734,26.21518605,106.4800887,106.4846374
810,26.21063734,26.21518605,106.4846374,106.4891861
811,26.21063734,26.21518605,106.4891861,106.4937348
812,26.21063734,26.21518605,106.4937348,106.4982835
813,26.21063734,26.21518605,106.4982835,106.5028322
814,26.21063734,26.21518605,106.5028322,106.5073809
815,26.21063734,26.21518605,106.5073809,106.5119296
816,26.21063734,26.21518605,106.5119296,106.5164783
817,26.21063734,26.21518605,106.5164783,106.521027
818,26.21063734,26.21518605,106.521027,106.5255757
819,26.21063734,26.21518605,106.5255757,106.5301244
820,26.21063734,26.21518605,106.5301244,106.5346731
821,26.21063734,26.21518605,106.5346731,106.5392218
822,26.21063734,26.21518605,106.5392218,106.5437705
823,26.21063734,26.21518605,106.5437705,106.5483192
824,26.21063734,26.21518605,106.5483192,106.5528679
825,26.21063734,26.21518605,106.5528679,106.5574166
826,26.21063734,26.21518605,106.5574166,106.5619653
827,26.21063734,26.21518605,106.5619653,106.566514
828,26.21063734,26.21518605,106.566514,106.5710627
829,26.21063734,26.21518605,106.5710627,106.5756114
830,26.21063734,26.21518605,106.5756114,106.5801601
831,26.21063734,26.21518605,106.5801601,106.5847088
832,26.21063734,26.21518605,106.5847088,106.5892575
833,26.21063734,26.21518605,106.5892575,106.5938062
834,26.21063734,26.21518605,106.5938062,106.5983549
835,26.21063734,26.21518605,106.5983549,106.6029036
836,26.21063734,26.21518605,106.6029036,106.6074523
837,26.21063734,26.21518605,106.6074523,106.612001
838,26.21063734,26.21518605,106.612001,106.6165497
839,26.21063734,26.21518605,106.6165497,106.6210984
840,26.21063734,26.21518605,106.6210984,106.6256471
841,26.21063734,26.21518605,106.6256471,106.6301958
842,26.21063734,26.21518605,106.6301958,106.6347445
843,26.21063734,26.21518605,106.6347445,106.6392932
844,26.21063734,26.21518605,106.6392932,106.6438419
845,26.21063734,26.21518605,106.6438419,106.6483906
846,26.21063734,26.21518605,106.6483906,106.6529393
847,26.21063734,26.21518605,106.6529393,106.657488
848,26.21063734,26.21518605,106.657488,106.6620367
849,26.21063734,26.21518605,106.6620367,106.6665854
850,26.21063734,26.21518605,106.6665854,106.6711341
851,26.21063734,26.21518605,106.6711341,106.6756828
852,26.21063734,26.21518605,106.6756828,106.6802315
853,26.21063734,26.21518605,106.6802315,106.6847802
854,26.21063734,26.21518605,106.6847802,106.6893289
